site,gs,SOStypicaldate,SOSdate,ChangeSOS,TempAnom_2mo_sos,PrecipAnom_2mo_sos,MAXtypicaldate,MAXdate,ChangeMAX,TempAnom_5mo_max,PrecipAnom_5mo_max,EOStypicaldate,EOSdate,ChangeEOS,TypicalGSL,GSLength,ChangeGSL,TypicalMaxNDVI,MAXndvi,Change_ndvi_max,YrsBiomass,ANPP_control,sdANPP_control,check,ndep_1984,ndep_2016,ndep_change_2016_1984,continent,habitat,latitude,longitude,Managed,Burned,Elevation,RainMAP,TempMAT,Richness,NativeRichness,IntRichness,FractionExotic,SoilC,SoilN,SoilP,SoilK,ObsYrMeanEven,ObsYrMeanInvSimp,TempTrend36yr_2mo_sos_pvalue,TempTrend36yr_5mo_max_pvalue,PrecipTrend36yr_2mo_sos_pvalue,PrecipTrend36yr_5mo_max_pvalue,TempTrend36yr_5mo_max_slope,TempTrend36yr_2mo_sos_slope,PrecipTrend36yr_5mo_max_slope,PrecipTrend36yr_2mo_sos_slope,PhenoTrendXyr_sos_pvalue,PhenoTrendXyr_eos_pvalue,PhenoTrendXyr_gsl_pvalue,PhenoTrendXyr_maxndvi_pvalue,PhenoTrendXyr_sos_slope,PhenoTrendXyr_eos_slope,PhenoTrendXyr_gsl_slope,PhenoTrendXyr_maxndvi_slope,ChangeSOS_TempAnom_2mo_sos_pvalue,ChangeSOS_TempAnom_2mo_sos_slope,ChangeSOS_PrecipAnom_2mo_sos_pvalue,ChangeSOS_PrecipAnom_2mo_sos_slope,Change_ndvi_max_TempAnom_5mo_max_pvalue,Change_ndvi_max_TempAnom_5mo_max_slope,Change_ndvi_max_PrecipAnom_5mo_max_pvalue,Change_ndvi_max_PrecipAnom_5mo_max_slope,Change_ndvi_max_ChangeGSL_pvalue,Change_ndvi_max_ChangeGSL_slope,ChangeGSL_TempAnom_5mo_max_pvalue,ChangeGSL_TempAnom_5mo_max_slope,ChangeGSL_PrecipAnom_5mo_max_pvalue,ChangeGSL_PrecipAnom_5mo_max_slope,OverallTemp_pvalue,OverallTemp_slope
abisko,2007,NA,NA,NA,0.5282052459242986,5.902560943212201,NA,NA,NA,1.5435890799912884,2.23589031512919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2008,NA,NA,NA,-1.1717946676489674,17.702563994970113,NA,NA,NA,-2.75641075311562,-82.66411121074981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2009,NA,NA,NA,1.2282050998929268,15.202563994970113,NA,NA,NA,1.7435906773958498,-44.864100529597096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2010,NA,NA,NA,-0.4717950670000829,19.402564757909502,NA,NA,NA,-1.55641094385048,58.03590862567678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2011,NA,NA,NA,3.0282052906277865,1.6025617061516968,NA,NA,NA,6.2435904389772094,-73.76410968487082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2012,NA,NA,NA,-1.2717948554035954,10.602565520849012,NA,NA,NA,-3.45641056238076,-10.064108921931414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2013,2013-06-10,2013-05-23,-18,6.0282048137906274,-20.297434097681297,2013-07-31,2013-07-12,-19,6.14358958067039,66.13589184100786,2013-09-23,2013-09-22,-1,105,122,17,0.6239775838245766,0.6999203639061751,0.0759427800815985,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2014,2014-06-10,2014-06-30,20,-0.871795043158223,-31.997436767969397,2014-07-31,2014-08-03,3,6.043589437619239,-110.56410510723411,2014-09-23,2014-09-27,4,105,89,-16,0.6239775838245766,0.6453551813097834,0.021377597485206845,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2015,2015-06-10,2015-07-07,27,-0.371795043158223,20.002563232030603,2015-07-31,2015-08-14,14,-1.4564103239621802,-68.5641012925368,2015-09-23,2015-09-19,-4,105,74,-31,0.6239775838245766,0.6433576783902347,0.019380094565658146,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2016,2016-06-10,2016-06-04,-6,2.8282054813626467,-11.697433716211599,2016-07-31,2016-08-02,2,3.9435902482423493,32.3359078627371,2016-09-23,2016-09-28,5,105,116,11,0.6239775838245766,0.7170259854774721,0.09304840165289552,1,219.725,107.17867545469211,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2017,2017-06-10,2017-06-16,6,-2.5717947332140736,-28.797436005029894,2017-07-31,2017-08-09,9,0.04358991445637894,3.635897563054286,2017-09-23,2017-09-24,1,105,100,-5,0.6239775838245766,0.7180342403443913,0.09405665651981476,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2018,2018-06-10,2018-05-23,-18,1.828205004525497,41.9025647579097,2018-07-31,2018-07-30,-1,6.84358915151695,31.335892603947585,2018-09-23,2018-09-21,-2,105,121,16,0.6239775838245766,0.685990705364412,0.0620131215398354,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2019,2019-06-10,2019-06-09,-1,-0.2717949448105611,40.002559417333195,2019-07-31,2019-08-01,1,-0.9564103239621908,-112.26410205547653,2019-09-23,2019-09-13,-10,105,96,-9,0.6239775838245766,0.6007384041794046,-0.02323917964517197,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2020,2020-06-10,2020-06-04,-6,NA,NA,2020-07-31,2020-07-28,-3,NA,NA,2020-09-23,2020-09-19,-4,105,107,2,0.6239775838245766,0.6560436887676561,0.03206610494307949,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
abisko,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,233.4103985,166.3513676,-67.05903090000001,Europe,tundra grassland,68.319867,18.740062000000002,0,0,410,390,-0.804166615,19,19,0,0,NA,NA,NA,NA,0.7143845558781867,3.731705174862612,0.2841793257561702,0.005431834174536342,0.25362921237308805,0.9435456956989985,0.1753281875850297,0.03634491516528914,-0.08283142030929398,0.5590990771044481,0.9870408119398717,0.5966127017669521,0.8759752319528662,0.2754613551592553,-0.013688212927723457,-0.14334600760455668,-0.12965779467683328,0.002163916093170992,0.03233934307921811,-4.577398167947914,0.5872364565505617,0.09314842193508974,0.4594129148769561,0.0033897914591946637,0.12704030348664835,3.5286503930615154e-4,0.1312335436538634,0.0012625572481722064,0.11722565598663856,2.7304909425794497,0.14368353647692717,0.13767507464762374,0.152737300782199,1.3710709982603706e-4
ahth,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,77.41766666666666,32.78457854057809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012163584071434998,1.3772269026169481e-4
ahth,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,145.55016666666666,87.53021678445297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012163584071434998,1.3772269026169481e-4
ahth,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,180.0025,37.95259147607709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012163584071434998,1.3772269026169481e-4
ahth,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,231.93496666666667,58.696823642027965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012163584071434998,1.3772269026169481e-4
amcamp,1984,NA,NA,NA,2.2666664404364765,6.323077764266003,NA,NA,NA,-1.787178430801755,71.84102678910246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,394.8366506,394.6100191,-0.22663149999999632,North America,mesic grassland,48.46504064,-123.0143109,0,0,41,580,10.00000001,26,7,19,0.7307692307692307,7.3072333333333335,0.48413333333333336,64.8,132.6,0.6398002734985212,4.226894957189983,0.8907637840703454,0.178764829586927,0.5708091246545627,0.654798752788392,0.08079793959510989,-0.005173746105211578,-1.0260360761959093,1.2345432409141663,0.10264821035380454,0.18545213279165418,0.016154647812572063,6.639226952308794e-5,-0.9730164403144982,0.5661186561829856,1.5391350964974841,0.005357587937387567,0.014589153466240325,-4.94240269898432,0.6001738108126191,0.017831939311501652,0.012168044047867387,0.007682491091616852,0.5976732644399875,-5.2650557214392505e-5,0.047957731976814105,0.001124119144048328,0.31230592910788335,1.2533478293173292,0.26421690220763816,0.04170886835568816,0.41566716827717043,4.6258084885154485e-5
amcamp,1985,NA,NA,NA,-2.8333334641960937,-122.07691613221701,NA,NA,NA,-2.687179003006425,-155.3589651523491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,394.8366506,394.6100191,-0.22663149999999632,North America,mesic grassland,48.46504064,-123.0143109,0,0,41,580,10.00000001,26,7,19,0.7307692307692307,7.3072333333333335,0.48413333333333336,64.8,132.6,0.6398002734985212,4.226894957189983,0.8907637840703454,0.178764829586927,0.5708091246545627,0.654798752788392,0.08079793959510989,-0.005173746105211578,-1.0260360761959093,1.2345432409141663,0.10264821035380454,0.18545213279165418,0.016154647812572063,6.639226952308794e-5,-0.9730164403144982,0.5661186561829856,1.5391350964974841,0.005357587937387567,0.014589153466240325,-4.94240269898432,0.6001738108126191,0.017831939311501652,0.012168044047867387,0.007682491091616852,0.5976732644399875,-5.2650557214392505e-5,0.047957731976814105,0.001124119144048328,0.31230592910788335,1.2533478293173292,0.26421690220763816,0.04170886835568816,0.41566716827717043,4.6258084885154485e-5
amcamp,1986,NA,NA,NA,0.16666677422248632,77.02307471250901,NA,NA,NA,-2.5871786215366663,-14.858989947881938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,394.8366506,394.6100191,-0.22663149999999632,North America,mesic grassland,48.46504064,-123.0143109,0,0,41,580,10.00000001,26,7,19,0.7307692307692307,7.3072333333333335,0.48413333333333336,64.8,132.6,0.6398002734985212,4.226894957189983,0.8907637840703454,0.178764829586927,0.5708091246545627,0.654798752788392,0.08079793959510989,-0.005173746105211578,-1.0260360761959093,1.2345432409141663,0.10264821035380454,0.18545213279165418,0.016154647812572063,6.639226952308794e-5,-0.9730164403144982,0.5661186561829856,1.5391350964974841,0.005357587937387567,0.014589153466240325,-4.94240269898432,0.6001738108126191,0.017831939311501652,0.012168044047867387,0.007682491091616852,0.5976732644399875,-5.2650557214392505e-5,0.047957731976814105,0.001124119144048328,0.31230592910788335,1.2533478293173292,0.26421690220763816,0.04170886835568816,0.41566716827717043,4.6258084885154485e-5
amcamp,1987,1987-03-23,1987-03-24,1,1.966666726538766,-80.676922235733,1987-05-24,1987-05-16,-8,-0.08718005204821555,-69.0589792667289,1987-07-27,1987-07-08,-19,126,106,-20,0.561214783449455,0.460875554824944,-0.10033922862451095,NA,NA,NA,included,394.8366506,394.6100191,-0.22663149999999632,North America,mesic grassland,48.46504064,-123.0143109,0,0,41,580,10.00000001,26,7,19,0.7307692307692307,7.3072333333333335,0.48413333333333336,64.8,132.6,0.6398002734985212,4.226894957189983,0.8907637840703454,0.178764829586927,0.5708091246545627,0.654798752788392,0.08079793959510989,-0.005173746105211578,-1.0260360761959093,1.2345432409141663,0.10264821035380454,0.18545213279165418,0.016154647812572063,6.639226952308794e-5,-0.9730164403144982,0.5661186561829856,1.5391350964974841,0.005357587937387567,0.014589153466240325,-4.94240269898432,0.6001738108126191,0.017831939311501652,0.012168044047867387,0.007682491091616852,0.5976732644399875,-5.2650557214392505e-5,0.047957731976814105,0.001124119144048328,0.31230592910788335,1.2533478293173292,0.26421690220763816,0.04170886835568816,0.41566716827717043,4.6258084885154485e-5
amcamp,1988,NA,NA,NA,-0.13333317809380407,-5.976932916886014,NA,NA,NA,-2.9871806242527184,236.74102759972467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,394.8366506,394.6100191,-0.22663149999999632,North America,mesic grassland,48.46504064,-123.0143109,0,0,41,580,10.00000001,26,7,19,0.7307692307692307,7.3072333333333335,0.48413333333333336,64.8,132.6,0.6398002734985212,4.226894957189983,0.8907637840703454,0.178764829586927,0.5708091246545627,0.654798752788392,0.08079793959510989,-0.005173746105211578,-1.0260360761959093,1.2345432409141663,0.10264821035380454,0.18545213279165418,0.016154647812572063,6.639226952308794e-5,-0.9730164403144982,0.5661186561829856,1.5391350964974841,0.005357587937387567,0.014589153466240325,-4.94240269898432,0.6001738108126191,0.017831939311501652,0.012168044047867387,0.007682491091616852,0.5976732644399875,-5.2650557214392505e-5,0.047957731976814105,0.001124119144048328,0.31230592910788335,1.2533478293173292,0.26421690220763816,0.04170886835568816,0.41566716827717043,4.6258084885154485e-5
